,ottomaass-230-1__mcgill-standard__otto-mass-119-230,ottomaass-230-2__mcgill-standard__otto-mass-119-230,ottomaass-230-3__mcgill-standard__otto-mass-119-230,ottomaass-230-4__mcgill-standard__otto-mass-119-230,ottomaass-230-5__mcgill-standard__otto-mass-119-230,ottomaass-230-6__mcgill-standard__otto-mass-119-230,ottomaass-230-7__mcgill-standard__otto-mass-119-230,ottomaass-230-8__mcgill-standard__otto-mass-119-230,ottomaass-230-9__mcgill-standard__otto-mass-119-230,ottomaass-230-10__mcgill-standard__otto-mass-119-230,ottomaass-230-11__mcgill-standard__otto-mass-119-230,ottomaass-230-12__mcgill-standard__otto-mass-119-230,ottomaass-230-13__mcgill-standard__otto-mass-119-230,ottomaass-230-14__mcgill-standard__otto-mass-119-230,ottomaass-230-15__mcgill-standard__otto-mass-119-230,ottomaass-230-16__mcgill-standard__otto-mass-119-230,ottomaass-230-17__mcgill-standard__otto-mass-119-230,ottomaass-230-18__mcgill-standard__otto-mass-119-230,ottomaass-230-19__mcgill-standard__otto-mass-119-230
2013-12-05 13:00:00-05:00,258.2708236111111,200.0,200.0,200.0,335.29999999999995,204.74999027777778,260.02083916666663,207.57916083333328,200.0,200.0,301.4861111111111,200.0,200.0,208.27915499999997,200.0,447.06666083333334,370.31944444444446,,200.0
2013-12-05 13:30:00-05:00,258.2708236111111,200.0,200.0,200.0,558.8333333333334,204.74999027777778,260.02083916666663,345.96526805555544,200.0,200.0,301.4861111111111,200.0,260.21526805555555,208.27915499999997,200.0,447.06666083333334,222.1916666666667,,200.0
2013-12-05 14:00:00-05:00,200.0,200.0,212.96526805555555,200.0,335.29999999999995,200.0,260.02083916666663,207.57916083333328,200.0,200.0,301.4861111111111,200.0,200.0,208.27915499999997,200.0,447.06666083333334,222.1916666666667,,200.0
2013-12-05 14:30:00-05:00,200.0,229.8333236111111,200.0,200.0,335.29999999999995,200.0,260.02083916666663,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,220.84027777777777,447.06666083333334,370.31944444444446,,200.0
2013-12-05 15:00:00-05:00,200.0,200.0,200.0,200.0,335.29999999999995,200.0,260.02083916666663,345.96526805555544,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,447.06666083333334,222.1916666666667,,200.0
2013-12-05 15:30:00-05:00,200.0,229.52222416666666,200.0,243.90138500000006,321.2222261111112,257.17221250000006,259.8652797222221,263.8319386111111,200.0,200.0,279.8249883333333,205.85185185185182,223.27082750000008,208.27915499999997,220.84027777777777,471.3333171296295,217.4083372222223,,200.0
2013-12-05 16:00:00-05:00,200.0,458.8888986111111,200.0,200.0,544.6226624999999,535.4918787037038,259.7875000000001,297.5485955555556,200.0,200.0,284.47221930555554,200.0,256.8416608333334,208.27915499999997,220.84027777777777,334.4444249999999,215.0166725,,238.09722222222217
2013-12-05 16:30:00-05:00,200.0,458.8888986111111,200.0,200.0,458.8240578703704,324.01248833333335,433.23843240740734,298.82220861111114,200.0,200.0,331.7870305555555,216.57869722222216,200.0,347.13192499999997,221.09953055555553,200.49166277777772,215.0166725,,200.0
2013-12-05 17:00:00-05:00,258.2708236111111,275.3333391666667,200.0,244.46526805555555,248.29582750000003,542.7916472222222,260.02083916666663,298.8999883333334,200.0,200.0,200.0,200.0,217.71295972222222,208.27915499999997,220.9699041666667,200.0,215.0166725,,200.0
2013-12-05 17:30:00-05:00,200.0,200.0,200.0,200.0,412.8865578703704,242.33609944444444,259.8652797222221,304.75277,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,252.21063518518517
2013-12-05 18:00:00-05:00,200.0,200.0,200.0,244.46526805555555,412.4166472222222,334.4444249999999,259.7875000000001,307.6791608333333,200.0,200.0,200.0,200.0,217.1458236111111,208.27915499999997,200.0,200.0,358.36112083333336,,200.0
2013-12-05 18:30:00-05:00,200.0,200.0,310.77083333333337,244.46526805555555,247.4499883333333,200.66665499999996,259.7875000000001,307.6791608333333,200.0,200.0,267.7013888888889,216.7083236111111,200.0,347.13192499999997,200.0,200.0,215.0166725,,200.0
2013-12-05 19:00:00-05:00,200.0,200.0,310.77083333333337,200.0,412.4166472222222,200.66665499999996,432.9791666666667,512.7986013888889,200.0,200.0,200.0,200.0,200.0,347.13192499999997,200.0,200.0,215.0166725,,200.0
2013-12-05 19:30:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.40416666666667,259.7875000000001,307.00831583333337,200.0,200.0,200.0,215.59026805555553,200.0,208.27915499999997,200.0,286.02777777777777,358.36112083333336,,200.0
2013-12-05 20:00:00-05:00,200.0,205.47916666666669,200.0,244.46526805555555,246.77916666666664,334.0069444444444,432.9791666666667,511.68052638888884,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-05 20:30:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.57915888888886,259.94305944444443,307.00831583333337,200.0,200.0,200.0,215.73610138888887,217.34027453703706,208.27915499999997,200.0,285.6550861111112,215.0166725,,200.0
2013-12-05 21:00:00-05:00,258.2708236111111,200.0,287.1458333333333,200.0,411.00693148148156,334.15277129629624,433.36806527777776,511.68052638888884,200.0,200.0,267.8310152777778,200.0,200.0,347.13192499999997,200.0,200.0,358.36112083333336,,200.0
2013-12-05 21:30:00-05:00,200.0,206.2083236111111,287.1458333333333,200.0,246.51665499999996,200.40416666666667,260.02083916666663,307.00831583333337,200.0,200.0,267.96064166666673,200.0,200.0,208.27915499999997,222.21758611111113,200.0,215.0166725,,200.0
2013-12-05 22:00:00-05:00,258.2708236111111,200.0,200.0,200.0,246.64791083333336,200.40416666666667,433.36806527777776,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,222.3472125,200.0,358.36112083333336,,200.0
2013-12-05 22:30:00-05:00,200.0,200.0,287.1458333333333,244.46526805555555,246.77916666666664,334.0069444444444,433.36806527777776,307.00831583333337,200.0,200.0,267.7013888888889,216.02776805555553,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-05 23:00:00-05:00,258.1736046296296,206.09489768518517,200.0,200.0,411.2986111111111,200.4916627777778,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,222.21758611111113,286.02777777777777,215.0166725,,200.0
2013-12-05 23:30:00-05:00,200.0,206.09489768518517,287.1458333333333,200.0,246.77916666666664,200.66665499999996,260.02083916666663,307.00831583333337,200.0,200.0,200.0,216.14929583333335,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 00:00:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.49166277777772,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,214.8999941666667,,200.0
2013-12-06 00:30:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.62290694444442,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,214.98750291666673,,200.0
2013-12-06 01:00:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.62290694444442,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 01:30:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.40416666666667,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 02:00:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.5354108333333,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 02:30:00-05:00,200.0,200.0,200.0,200.0,246.64791083333336,200.66665499999996,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 03:00:00-05:00,200.0,200.0,200.0,200.0,246.7354147222223,200.4479147222222,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 03:30:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.62290694444442,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 04:00:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.49166277777772,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 04:30:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.11249611111114,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 05:00:00-05:00,200.0,200.0,200.0,200.0,246.6041588888889,200.43332361111106,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 05:30:00-05:00,200.0,200.0,200.0,200.0,246.51665499999996,200.66665499999996,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 06:00:00-05:00,200.0,200.0,200.0,200.0,246.51665499999996,200.66665499999996,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 06:30:00-05:00,200.0,200.0,200.0,200.0,246.51665499999996,200.31665791666668,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.3958245833334,200.0,200.0,215.0166725,,200.0
2013-12-06 07:00:00-05:00,200.0,200.0,200.0,200.0,246.64791083333336,200.0,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.51249416666664,200.0,200.0,215.0166725,,200.0
2013-12-06 07:30:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.0,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.51249416666664,200.0,200.0,215.0166725,,200.0
2013-12-06 08:00:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.0,260.02083916666663,307.00831583333337,200.0,200.0,267.7013888888889,200.0,200.0,208.51249416666664,220.84027777777777,200.0,215.0166725,,200.0
2013-12-06 08:30:00-05:00,258.2708236111111,206.2083236111111,200.0,200.0,246.77916666666664,333.27776805555555,433.36806527777776,511.68052638888884,200.0,200.0,200.0,200.0,217.1458236111111,347.5208236111111,220.84027777777777,286.02777777777777,215.0166725,,200.0
2013-12-06 09:00:00-05:00,258.2708236111111,200.0,286.2141203703704,244.46526805555555,246.77916666666664,200.0,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,217.1458236111111,347.5208236111111,200.0,200.0,215.0166725,,200.0
2013-12-06 09:30:00-05:00,200.0,200.0,287.1458333333333,264.5740659722222,246.77916666666664,200.0,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.51249416666664,200.0,200.0,215.0166725,,200.0
2013-12-06 10:00:00-05:00,200.0,206.2083236111111,200.0,219.07083333333333,246.77916666666664,200.0,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.51249416666664,220.84027777777777,286.02777777777777,215.0166725,,200.0
2013-12-06 10:30:00-05:00,258.2708236111111,206.2083236111111,200.0,365.11805555555554,411.2986111111111,333.27776805555555,260.02083916666663,511.68052638888884,200.0,200.0,200.0,200.0,217.1458236111111,208.51249416666664,220.84027777777777,200.0,215.0166725,,200.0
2013-12-06 11:00:00-05:00,200.0,206.2083236111111,200.0,365.11805555555554,411.2986111111111,200.0,260.02083916666663,307.00831583333337,200.0,200.0,200.0,215.59026805555553,200.0,347.5208236111111,200.0,286.02777777777777,358.36112083333336,,200.0
2013-12-06 11:30:00-05:00,258.2708236111111,270.47221898148143,200.0,206.01874416666664,274.39999416666666,200.0,433.36806527777776,514.2812208333331,200.0,200.0,202.34375000000006,374.3298465277777,217.1458236111111,208.39582458333328,200.0,286.02777777777777,215.0166725,,200.0
2013-12-06 12:00:00-05:00,200.0,200.0,200.0,200.0,302.0208216666666,200.0,433.36806527777776,516.8819152777777,200.0,200.0,406.77777777777777,533.069425,217.1458236111111,347.13192499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 12:30:00-05:00,332.6458236111111,237.58679583333338,200.0,200.0,302.0208216666666,200.0,433.36806527777776,308.45208041666666,200.0,200.0,244.06666666666666,532.3807756944445,217.1458236111111,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 13:00:00-05:00,347.39929421296296,248.791655,200.0,339.6053046296296,302.0208216666666,333.27776805555555,433.36806527777776,308.0437490277778,200.0,200.0,292.54165888888895,319.0201291666667,200.0,347.13192499999997,221.22915694444444,200.0,215.0166725,,211.11805555555554
2013-12-06 13:30:00-05:00,208.07498833333335,248.791655,200.0,257.74582166666664,503.368036111111,200.0,260.02083916666663,307.6791608333333,200.0,200.0,548.8194152777777,319.57916666666665,200.0,208.27915499999997,200.0,286.4166569444444,358.36112083333336,,211.11805555555554
2013-12-06 14:00:00-05:00,238.66110722222226,453.3472092592593,200.0,213.37359944444438,301.7485994444444,373.4629597222222,260.02083916666663,307.5236013888889,200.0,200.0,214.8805458333334,543.4235916666667,200.0,289.9847183333334,200.0,200.0,215.0166725,,200.0
2013-12-06 14:30:00-05:00,253.7354069444445,283.2520726388889,200.0,318.64581388888877,301.6124883333333,393.5555555555555,260.02083916666663,513.6655141203704,200.0,200.0,200.0,200.0,225.51179777777776,551.3958333333335,220.90509097222224,286.02777777777777,358.36112083333336,,200.0
2013-12-06 15:00:00-05:00,423.1111046296297,303.3171231481482,200.0,318.64581388888877,301.6124883333333,236.13333333333333,260.02083916666663,275.0805575,200.0,200.0,456.19906435185175,257.0555536111111,225.39999416666663,251.36805166666667,200.0,286.02777777777777,215.0166725,,200.0
2013-12-06 15:30:00-05:00,253.95416666666668,218.99305555555557,287.1458333333333,234.66526611111112,301.6124883333333,236.13333333333333,433.10879953703693,296.3430516666667,200.0,200.0,331.74166083333336,301.34999999999997,200.0,307.027774537037,200.0,592.0833268518519,215.0166725,,200.0
2013-12-06 16:00:00-05:00,423.25694444444446,218.99305555555557,287.1458333333333,256.40415499999995,301.6124883333333,393.5555555555555,259.7875000000001,315.29166083333337,200.0,200.0,552.9027680555555,301.34999999999997,200.0,200.0,220.84027777777777,416.7916569444444,215.0166725,,200.0
2013-12-06 16:30:00-05:00,423.25694444444446,217.875,200.0,256.40415499999995,301.6124883333333,393.5555555555555,259.7875000000001,315.29166083333337,200.0,200.0,331.74166083333336,301.34999999999997,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-06 17:00:00-05:00,253.95416666666668,200.0,200.0,256.40415499999995,502.68748055555557,393.5555555555555,259.7875000000001,315.29166083333337,200.0,200.0,331.74166083333336,301.34999999999997,200.0,284.18055555555554,200.0,252.6319347222222,215.0166725,,211.11805555555554
2013-12-06 17:30:00-05:00,253.95416666666668,200.0,200.0,256.40415499999995,502.68748055555557,393.5555555555555,432.9791666666667,315.29166083333337,200.0,200.0,331.74166083333336,301.34999999999997,200.0,200.0,200.0,252.6319347222222,215.0166725,,200.0
2013-12-06 18:00:00-05:00,423.25694444444446,217.875,287.1458333333333,256.40415499999995,502.68748055555557,236.13333333333333,259.7875000000001,315.29166083333337,200.0,200.0,331.74166083333336,502.2499999999999,200.0,200.0,220.90509097222218,200.0,215.0166725,,200.0
2013-12-06 18:30:00-05:00,253.95416666666668,217.875,200.0,256.40415499999995,301.6124883333333,236.13333333333333,259.7875000000001,525.486101388889,200.0,200.0,552.9027680555555,301.34999999999997,200.0,200.0,200.0,252.6319347222222,215.0166725,,200.0
2013-12-06 19:00:00-05:00,423.25694444444446,200.0,200.0,427.34025833333334,301.6124883333333,236.13333333333333,432.9791666666667,315.29166083333337,200.0,200.0,331.74166083333336,502.2499999999999,200.0,284.18055555555554,221.22915694444444,200.0,215.0166725,,200.0
2013-12-06 19:30:00-05:00,200.0,200.0,219.74165499999998,200.0,301.6124883333333,393.5555555555555,432.9791666666667,525.486101388889,200.0,200.0,331.74166083333336,502.2499999999999,200.0,200.0,200.0,252.6319347222222,215.0166725,,200.0
2013-12-06 20:00:00-05:00,200.0,277.8124902777778,219.74165499999998,302.6041666666667,502.68748055555557,236.13333333333333,259.7875000000001,525.486101388889,200.0,200.0,552.9027680555555,301.34999999999997,200.0,284.18055555555554,221.22915694444444,200.0,358.36112083333336,,200.0
2013-12-06 20:30:00-05:00,200.0,200.0,219.74165499999998,302.6041666666667,482.9513694444443,236.13333333333333,259.7875000000001,299.89166083333333,200.0,200.0,302.5458284722221,275.6104156944444,200.0,200.0,200.0,252.6319347222222,215.0166725,,200.0
2013-12-06 21:00:00-05:00,200.0,200.0,219.66387527777778,200.0,230.56248833333333,393.5555555555555,259.7875000000001,222.93055069444443,200.0,200.0,200.0,200.0,200.0,283.7430458333334,200.0,200.0,215.0166725,,200.0
2013-12-06 21:30:00-05:00,200.0,200.0,219.62498541666665,302.6041666666667,384.27081388888877,393.5555555555555,259.7875000000001,223.125,200.0,200.0,200.0,200.0,200.0,200.0,220.84027777777777,200.0,215.0166725,,200.0
2013-12-06 22:00:00-05:00,283.06249999999994,277.13193472222224,366.23609166666665,302.6041666666667,230.56248833333333,393.5555555555555,432.9791666666667,223.125,200.0,200.0,200.0,200.0,200.0,283.7430458333334,220.84027777777777,200.0,215.0166725,,200.0
2013-12-06 22:30:00-05:00,200.0,200.0,219.74165499999998,302.6041666666667,384.27081388888877,236.13333333333333,259.7875000000001,223.125,200.0,200.0,200.0,244.85415694444444,200.0,283.7430458333334,200.0,200.0,215.0166725,,200.0
2013-12-06 23:00:00-05:00,282.9166666666667,200.0,366.1064587962963,200.0,230.56248833333333,393.5555555555555,259.8652797222221,223.0472202777777,200.0,200.0,260.94444444444446,244.481475,200.0,200.0,220.84027777777777,252.6319347222222,215.0166725,,200.0
2013-12-06 23:30:00-05:00,282.84375000000006,200.0,219.28957458333338,302.6041666666667,384.27081388888877,236.13333333333333,260.02083916666663,371.48610138888876,200.0,200.0,200.0,243.90625,200.0,200.0,200.0,252.6319347222222,215.0166725,,200.0
2013-12-07 00:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 00:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,260.02083916666663,223.00833041666664,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 01:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,260.02083916666663,222.93055069444443,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 01:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 02:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.9041695833333,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 02:30:00-05:00,200.0,200.0,219.20207749999997,200.0,230.56248833333333,236.13333333333333,259.7875000000001,223.00833041666664,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 03:00:00-05:00,200.0,200.0,219.2458255555556,200.0,230.56248833333333,236.0750019444444,259.7875000000001,223.0472202777777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 03:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,235.95833916666666,259.7875000000001,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 04:00:00-05:00,200.0,200.0,219.51804777777775,200.0,230.56248833333333,236.0750019444444,259.7875000000001,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 04:30:00-05:00,200.0,200.0,219.29444055555552,200.0,230.56248833333333,236.13333333333333,259.94305944444443,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 05:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,260.02083916666663,223.04722027777777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 05:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.79582750000003,236.13333333333333,260.02083916666663,223.125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 06:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.79582750000003,236.13333333333333,260.02083916666663,223.125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 06:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,223.125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 07:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,223.125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 07:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,259.7875000000001,223.125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 08:00:00-05:00,200.0,277.13193472222224,219.07083333333333,200.0,230.56248833333333,393.5555555555555,432.9791666666667,371.6157342592592,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 08:30:00-05:00,200.0,200.0,365.11805555555554,301.84258449074076,384.27081388888877,393.5555555555555,259.7875000000001,222.93055069444443,200.0,200.0,200.0,243.73611111111106,200.0,200.0,200.0,252.6319347222222,358.36112083333336,,200.0
2013-12-07 09:00:00-05:00,200.0,277.05901805555555,219.07083333333333,200.0,230.56248833333333,236.13333333333333,432.9791666666667,223.08611013888884,200.0,200.0,200.0,243.73611111111106,200.0,200.0,220.84027777777777,252.6319347222222,215.0166725,,200.0
2013-12-07 09:30:00-05:00,283.06249999999994,200.0,219.07083333333333,200.0,384.27081388888877,236.13333333333333,259.7875000000001,371.48610138888876,200.0,200.0,260.94444444444446,243.73611111111106,200.0,200.0,220.84027777777777,200.0,215.0166725,,200.0
2013-12-07 10:00:00-05:00,200.0,200.0,219.07083333333333,302.16666666666663,230.56248833333333,236.13333333333333,432.9791666666667,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 10:30:00-05:00,283.06249999999994,200.0,219.07083333333333,200.0,384.3356303240741,393.5555555555555,432.9791666666667,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,220.90509097222218,252.6319347222222,215.0166725,,200.0
2013-12-07 11:00:00-05:00,200.0,200.0,219.07083333333333,301.77776805555555,384.6597125,393.5555555555555,259.7875000000001,222.89166083333325,200.0,200.0,260.94444444444446,243.73611111111106,200.0,200.0,200.0,200.0,358.36112083333336,,200.0
2013-12-07 11:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.79582750000003,393.5555555555555,259.7875000000001,371.48610138888876,200.0,200.0,260.94444444444446,200.0,200.0,200.0,221.22915694444444,200.0,215.0166725,,200.0
2013-12-07 12:00:00-05:00,200.0,200.0,365.11805555555554,301.77776805555555,230.79582750000003,236.13333333333333,259.7875000000001,222.89166083333325,200.0,200.0,200.0,243.73611111111106,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 12:30:00-05:00,200.0,200.0,219.07083333333333,200.0,384.6597125,236.13333333333333,259.7875000000001,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,252.6319347222222,215.0166725,,200.0
2013-12-07 13:00:00-05:00,200.0,200.0,219.07083333333333,301.77776805555555,384.6597125,393.5555555555555,259.7875000000001,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,220.84027777777777,200.0,358.36112083333336,,200.0
2013-12-07 13:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.79582750000003,393.5555555555555,259.7875000000001,371.48610138888876,200.0,200.0,200.0,243.73611111111106,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 14:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.79582750000003,393.5555555555555,432.9791666666667,222.89166083333325,200.0,200.0,260.94444444444446,200.0,200.0,200.0,220.84027777777777,252.6319347222222,215.0166725,,200.0
2013-12-07 14:30:00-05:00,200.0,200.0,365.11805555555554,200.0,230.64026805555554,236.13333333333333,259.94305944444443,371.7453671296296,200.0,200.0,200.0,243.73611111111106,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 15:00:00-05:00,200.0,200.0,365.11805555555554,200.0,384.27081388888877,236.13333333333333,260.02083916666663,223.125,200.0,200.0,260.94444444444446,200.0,200.0,283.7430458333334,200.0,252.6319347222222,358.36112083333336,,200.0
2013-12-07 15:30:00-05:00,200.0,200.0,365.11805555555554,200.0,230.56248833333333,393.5555555555555,260.02083916666663,371.875,200.0,200.0,200.0,200.0,200.0,283.7430458333334,221.22915694444444,200.0,215.0166725,,200.0
2013-12-07 16:00:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,393.5555555555555,260.02083916666663,371.6157342592592,200.0,200.0,200.0,243.73611111111106,200.0,283.7430458333334,220.84027777777777,252.6319347222222,358.36112083333336,,227.98610138888884
2013-12-07 16:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,433.36806527777776,371.68055069444443,200.0,200.0,260.94444444444446,200.0,200.0,200.0,200.0,200.0,215.0166725,,227.98610138888884
2013-12-07 17:00:00-05:00,200.0,200.0,219.07083333333333,301.77776805555555,230.56248833333333,236.13333333333333,260.02083916666663,371.48610138888876,200.0,200.0,200.0,200.0,200.0,200.0,220.84027777777777,200.0,215.0166725,,200.0
2013-12-07 17:30:00-05:00,200.0,277.13193472222224,219.07083333333333,301.77776805555555,384.27081388888877,393.5555555555555,433.36806527777776,222.89166083333325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 18:00:00-05:00,200.0,200.0,219.07083333333333,301.77776805555555,230.56248833333333,236.13333333333333,260.02083916666663,371.48610138888876,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,215.0166725,,227.98610138888884
2013-12-07 18:30:00-05:00,200.0,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,433.36806527777776,222.89166083333325,200.0,200.0,260.94444444444446,200.0,200.0,283.7430458333334,200.0,200.0,358.36112083333336,,200.0
2013-12-07 19:00:00-05:00,200.0,200.0,219.07083333333333,302.10185023148154,384.27081388888877,236.13333333333333,260.02083916666663,222.89166083333325,200.0,200.0,260.94444444444446,200.0,200.0,200.0,200.0,200.0,215.0166725,,200.0
2013-12-07 19:30:00-05:00,283.06249999999994,200.0,219.07083333333333,200.0,230.56248833333333,236.13333333333333,260.02083916666663,371.7453671296296,200.0,200.0,200.0,243.73611111111106,200.0,283.64582361111104,200.0,200.0,215.0166725,,227.98610138888884
2013-12-07 20:00:00-05:00,200.0,200.0,219.07083333333333,200.0,384.27081388888877,236.13333333333333,260.02083916666663,371.8101835648148,200.0,200.0,200.0,243.73611111111106,200.0,200.0,221.16434375,252.6319347222222,215.0166725,,200.0
